word	symbol	source	hgnc_symbol	entrez
VEGF,NGF)	VEGF	bioentities_symbol	VEGFA	7422
(LIF,IL-6)	IL6	hgnc_symbol	IL6	3569
ERK5	ERK5	hgnc_alias_symbol	MAPK7	5598
(EGF,	EGF	hgnc_symbol	EGF	1950
NGF)	NGF	hgnc_symbol	NGF	4803
VEGF,NGF)	VEGF	bioentities_symbol	VEGFD	2277
(LIF,	LIF	hgnc_symbol	LIF	3976
(EGF,FGF2,	FGF2	hgnc_symbol	FGF2	2247
MEKK2/3	MEKK3	hgnc_prev_symbol	MAP3K3	4215
MEKK2/3	MEKK2	hgnc_prev_symbol	MAP3K2	10746
VEGF,NGF)	VEGF	bioentities_symbol	PGF	5228
MEK5	MEK5	hgnc_alias_symbol	MAP2K5	5607
VEGF,NGF)	VEGF	bioentities_symbol	VEGFC	7424
VEGF,NGF)	VEGF	bioentities_symbol	VEGFB	7423
