word	symbol	source	hgnc_symbol	entrez
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
MEK	MEK	bioentities_symbol	MAP2K1	5604
Ras	RAS	bioentities_symbol	KRAS	3845
Akt	AKT	bioentities_symbol	AKT1	207
PTP1B	PTP1B	hgnc_prev_symbol	PTPN1	5770
Ras	RAS	bioentities_symbol	NRAS	4893
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
Ras	RAS	bioentities_symbol	HRAS	3265
Akt	AKT	bioentities_symbol	AKT2	208
MEK	MEK	bioentities_symbol	MAP2K2	5605
Raf	RAF	bioentities_symbol	BRAF	673
Spry	SPRY	bioentities_symbol	SPRY1	10252
Spry	SPRY	bioentities_symbol	SPRY4	81848
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	ARAF	369
Akt	AKT	bioentities_symbol	AKT3	10000
Spry	SPRY	bioentities_symbol	SPRY3	10251
Spry	SPRY	bioentities_symbol	SPRY2	10253
PTEN	PTEN	hgnc_symbol	PTEN	5728
