word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Akt	AKT	bioentities_symbol	AKT1	207
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Akt	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
IRS-1&	IRS1	hgnc_symbol	IRS1	3667
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
AMPKa	AMPK_alpha	bioentities_symbol	PRKAA2	5563
(TSC1/2	TSC1	hgnc_symbol	TSC1	7248
IRS-1&2	IRS2	hgnc_symbol	IRS2	8660
AMPKa	AMPK_alpha	bioentities_symbol	PRKAA1	5562
PTEN	PTEN	hgnc_symbol	PTEN	5728
