word	symbol	source	hgnc_symbol	entrez
Trp	TRP	hgnc_alias_symbol	TYRP1	7306
Phe,Tyr	TYR	hgnc_symbol	TYR	7299
+AOC2	AOC2	hgnc_symbol	AOC2	314
COMT+	COMT	hgnc_symbol	COMT	1312
+CS	CS	hgnc_symbol	CS	1431
ACS4	ACS4	hgnc_alias_symbol	ACSL4	2182
ASS	ASS	hgnc_prev_symbol	ASS1	445
PEP	PEP	hgnc_alias_symbol	PAEP	5047
+AOC1	AOC1	hgnc_symbol	AOC1	26
+AOC3	AOC3	hgnc_symbol	AOC3	8639
PAI2+	PAI2	hgnc_prev_symbol	SERPINB2	5055
IPP	IPP	hgnc_symbol	IPP	3652
+LOX	LOX	hgnc_symbol	LOX	4015
+GGPS1	GGPS1	hgnc_symbol	GGPS1	9453
PAI1+	PAI1	hgnc_prev_symbol	SERPINE1	5054
+EFE	EFE	hgnc_prev_symbol	TAZ	6901
+ACO1	ACO1	hgnc_symbol	ACO1	48
+LOX1	LOX-1	hgnc_alias_symbol	OLR1	4973
(MVP)	MVP	hgnc_symbol	MVP	9961
