word	symbol	source	hgnc_symbol	entrez
MET	MET	hgnc_symbol	MET	4233
YAP/TAZ	TAZ	hgnc_symbol	TAZ	6901
YAP/TAZ	YAP	hgnc_alias_symbol	YY1AP1	55249
MLC	MLC	hgnc_alias_symbol	MLC1	23209
PI3K/	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/	PI3K	bioentities_symbol	PIK3R4	30849
PI3K/	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/	PI3K	bioentities_symbol	PIK3R6	146850
ROCK	ROCK	bioentities_symbol	ROCK2	9475
ROCK	ROCK	bioentities_symbol	ROCK1	6093
АКТ	AKT	bioentities_symbol	AKT2	208
АКТ	AKT	bioentities_symbol	AKT3	10000
АКТ	AKT	bioentities_symbol	AKT1	207
Racl	RAC1	hgnc_symbol	RAC1	5879
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
Cdc42	CDC42	hgnc_symbol	CDC42	998
YAP/TAZ	TAZ	hgnc_symbol	TAZ	6901
YAP/TAZ	YAP	hgnc_alias_symbol	YY1AP1	55249
FAK	FAK	hgnc_alias_symbol	PTK2	5747
