word	symbol	source	hgnc_symbol	entrez
ACAA1	ACAA1	hgnc_symbol	ACAA1	30
ABCD2	ABCD2	hgnc_symbol	ABCD2	225
MFE2	MFE-2	hgnc_alias_symbol	HSD17B4	3295
ACOX1	ACOX1	hgnc_symbol	ACOX1	51
ABCD1	ABCD1	hgnc_symbol	ABCD1	215
GNPAT	GNPAT	hgnc_symbol	GNPAT	8443
CAT	CAT	hgnc_symbol	CAT	847
FAR1	FAR1	hgnc_symbol	FAR1	84188
FOX2	FOX-2	hgnc_alias_symbol	RBFOX2	23543
HACL1	HACL1	hgnc_symbol	HACL1	26061
AGPS	AGPS	hgnc_symbol	AGPS	8540
AGT	AGT	hgnc_symbol	AGT	183
AMACR	AMACR	hgnc_symbol	AMACR	23600
ACOX2	ACOX2	hgnc_symbol	ACOX2	8309
BAAT	BAAT	hgnc_symbol	BAAT	570
POT1	POT1	hgnc_symbol	POT1	25913
PHYH	PHYH	hgnc_symbol	PHYH	5264
