word	symbol	source	hgnc_symbol	entrez
has	HAS	hgnc_prev_symbol	HAS1	3036
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
Get	GET	hgnc_alias_symbol	KIAA1551	55196
IDs	IDS	hgnc_symbol	IDS	3423
