word	symbol	source	hgnc_symbol	entrez
SOD	SOD	bioentities_symbol	SOD2	6648
SOD	SOD	bioentities_symbol	SOD3	6649
FXR	FXR	hgnc_alias_symbol	NR1H4	9971
GCLC	GCLC	hgnc_symbol	GCLC	2729
GCLM	GCLM	hgnc_symbol	GCLM	2730
Keap1	KEAP1	hgnc_symbol	KEAP1	9817
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
SOD	SOD	bioentities_symbol	SOD1	6647
CPT1	CPT1	hgnc_alias_symbol	CHPT1	56994
SREBP-1c	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
FASN	FASN	hgnc_symbol	FASN	2194
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
ACC1	ACC-1	hgnc_alias_symbol	BCL2A1	597
