word	symbol	source	hgnc_symbol	entrez
IKK	IKK	bioentities_symbol	IKBKG	8517
Dvl	DVL	bioentities_symbol	DVL3	1857
Axin	AXIN	bioentities_symbol	AXIN2	8313
IKK	IKK	bioentities_symbol	CHUK	1147
WNT	WNT	bioentities_symbol	WNT11	7481
Dvl	DVL	bioentities_symbol	DVL2	1856
igf2bp1	IGF2BP1	hgnc_symbol	IGF2BP1	10642
WNT	WNT	bioentities_symbol	WNT1	7471
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
WNT	WNT	bioentities_symbol	WNT16	51384
WNT	WNT	bioentities_symbol	WNT4	54361
Axin	AXIN	bioentities_symbol	AXIN1	8312
WNT	WNT	bioentities_symbol	WNT8B	7479
E2F1	E2F1	hgnc_symbol	E2F1	1869
Frizzled-	Frizzled	bioentities_symbol	FZD9	8326
WNT	WNT	bioentities_symbol	WNT8A	7478
Frizzled-	Frizzled	bioentities_symbol	FZD5	7855
WNT	WNT	bioentities_symbol	WNT2	7472
FAF1.	FAF1	hgnc_symbol	FAF1	11124
FAS.	FAS	hgnc_symbol	FAS	355
Frizzled-	Frizzled	bioentities_symbol	FZD4	8322
WNT	WNT	bioentities_symbol	WNT6	7475
Dvl	DVL	bioentities_symbol	DVL1	1855
WNT	WNT	bioentities_symbol	WNT7B	7477
Frizzled-	Frizzled	bioentities_symbol	FZD8	8325
WNT	WNT	bioentities_symbol	WNT2B	7482
WNT	WNT	bioentities_symbol	WNT10B	7480
IKK	IKK	bioentities_symbol	IKBKB	3551
WNT	WNT	bioentities_symbol	WNT5B	81029
WNT	WNT	bioentities_symbol	WNT5A	7474
Frizzled-	Frizzled	bioentities_symbol	FZD10	11211
WNT	WNT	bioentities_symbol	WNT3	7473
Frizzled-	Frizzled	bioentities_symbol	FZD7	8324
Frizzled-	Frizzled	bioentities_symbol	FZD2	2535
Frizzled-	Frizzled	bioentities_symbol	FZD1	8321
Frizzled-	Frizzled	bioentities_symbol	FZD6	8323
WNT	WNT	bioentities_symbol	WNT9A	7483
WNT	WNT	bioentities_symbol	WNT7A	7476
WNT	WNT	bioentities_symbol	WNT3A	89780
Frizzled-	Frizzled	bioentities_symbol	FZD3	7976
WNT	WNT	bioentities_symbol	WNT10A	80326
WNT	WNT	bioentities_symbol	WNT9B	7484
