word	symbol	source	hgnc_symbol	entrez
+Mstn	MSTN	hgnc_symbol	MSTN	2660
Mstn	MSTN	hgnc_symbol	MSTN	2660
IGF-1	IGF1	hgnc_symbol	IGF1	3479
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
GLUT4-	GLUT4	hgnc_prev_symbol	SLC2A4	6517
IRS-1	IRS1	hgnc_symbol	IRS1	3667
Smad2	SMAD2	hgnc_symbol	SMAD2	4087
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
MTOR	MTOR	hgnc_symbol	MTOR	2475
MURF-1	MURF-1	hgnc_alias_symbol	TRIM63	84676
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
BNIP3	BNIP3	hgnc_symbol	BNIP3	664
