word	symbol	source	hgnc_symbol	entrez
Tyk2	TYK2	hgnc_symbol	TYK2	7297
IL-10,	IL-10	hgnc_alias_symbol	IL10	3586
IRF7,	IRF7	hgnc_symbol	IRF7	3665
IFN-B,	IFNB	bioentities_symbol	IFNB1	3456
CXCL10,	CXCL10	hgnc_symbol	CXCL10	3627
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
RIG-I,	RIG-I	hgnc_alias_symbol	DDX58	23586
IFN-a,	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
ISGF3	ISGF-3	hgnc_alias_symbol	STAT1	6772
IFNAR2	IFNAR2	hgnc_symbol	IFNAR2	3455
MDA5.	MDA-5	hgnc_alias_symbol	IFIH1	64135
STAT2	STAT2	hgnc_symbol	STAT2	6773
IFN-e,	IFNE	hgnc_symbol	IFNE	338376
PKR,	PKR	hgnc_alias_symbol	EIF2AK2	5610
RNasel,	RNASEL	hgnc_symbol	RNASEL	6041
IRF9	IRF9	hgnc_symbol	IRF9	10379
