word	symbol	source	hgnc_symbol	entrez
CSNK1	CSNK1	bioentities_symbol	CSNK1A1	1452
CSNK1	CSNK1	bioentities_symbol	CSNK1D	1453
CSNK1	CSNK1	bioentities_symbol	CSNK1E	1454
HSF1	HSF1	hgnc_symbol	HSF1	3297
CSNK1	CSNK1	bioentities_symbol	CSNK1A1L	122011
CSNK1	CSNK1	bioentities_symbol	CSNK1G2	1455
CSNK2	CSNK2	bioentities_symbol	CSNK2A2	1459
CSNK1	CSNK1	bioentities_symbol	CSNK1G3	1456
CSNK2	CSNK2	bioentities_symbol	CSNK2A1	1457
SQSTM1	SQSTM1	hgnc_symbol	SQSTM1	8878
TBK1	TBK1	hgnc_symbol	TBK1	29110
CSNK1	CSNK1	bioentities_symbol	CSNK1G1	53944
