word	symbol	source	hgnc_symbol	entrez
Notch	Notch	bioentities_symbol	NOTCH3	4854
P53	p53	hgnc_alias_symbol	TP53	7157
BAX	BAX	hgnc_symbol	BAX	581
RAS	RAS	bioentities_symbol	HRAS	3265
CDK1	CDK1	hgnc_symbol	CDK1	983
Notch	Notch	bioentities_symbol	NOTCH4	4855
HES-P	HES	bioentities_symbol	HES2	54626
HES-P	HES	bioentities_symbol	HES3	390992
Notch	Notch	bioentities_symbol	NOTCH2	4853
HES-P	HES	bioentities_symbol	HES6	55502
AKT	AKT	bioentities_symbol	AKT2	208
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
Notch	Notch	bioentities_symbol	NOTCH1	4851
AKT	AKT	bioentities_symbol	AKT1	207
HES-P	HES	bioentities_symbol	HES4	57801
HES-P	HES	bioentities_symbol	HES7	84667
AKT	AKT	bioentities_symbol	AKT3	10000
MYC	MYC	hgnc_symbol	MYC	4609
HES-P	HES	bioentities_symbol	HES1	3280
MDM2	MDM2	hgnc_symbol	MDM2	4193
HES-P	HES	bioentities_symbol	HES5	388585
