word	symbol	source	hgnc_symbol	entrez
JAK2	JAK2	hgnc_symbol	JAK2	3717
IL4	IL4	hgnc_symbol	IL4	3565
LAT	LAT	hgnc_symbol	LAT	27040
IL-5	IL-5	hgnc_alias_symbol	IL5	3567
Lck	LCK	hgnc_symbol	LCK	3932
ITK	ITK	hgnc_symbol	ITK	3702
IL-4R	IL4R	hgnc_symbol	IL4R	3566
NFAT1	NFAT1	hgnc_alias_symbol	NFATC2	4773
NF-AT2	NFAT2	hgnc_alias_symbol	NFATC1	4772
CCR3	CCR3	hgnc_symbol	CCR3	1232
CD40	CD40	hgnc_symbol	CD40	958
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
NF-AT	NFAT	bioentities_symbol	NFATC1	4772
(CD95)	CD95	hgnc_alias_symbol	FAS	355
NF-AT	NFAT	bioentities_symbol	NFAT5	10725
IL13RA1	IL13RA1	hgnc_symbol	IL13RA1	3597
NF-AT	NFAT	bioentities_symbol	NFATC2	4773
NF-AT	NFAT	bioentities_symbol	NFATC3	4775
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
IL-13	IL-13	hgnc_alias_symbol	IL13	3596
Fasl	FasL	hgnc_alias_symbol	FASLG	356
PLC-gamma	PLCG	bioentities_symbol	PLCG1	5335
NF-AT	NFAT	bioentities_symbol	NFATC4	4776
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
TCR	TCR	bioentities_symbol	TRG	6965
AT1	AT-1	hgnc_alias_symbol	SLC33A1	9197
PLC-gamma1	PLCG1	hgnc_symbol	PLCG1	5335
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
Eotaxin	eotaxin	hgnc_alias_symbol	CCL11	6356
FAS	FAS	hgnc_symbol	FAS	355
BCR	BCR	hgnc_symbol	BCR	613
PLC-gamma	PLCG	bioentities_symbol	PLCG2	5336
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
STAT6	STAT6	hgnc_symbol	STAT6	6778
