word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCB	5579
Gg	G_gamma	bioentities_symbol	GNG10	2790
PKC	PKC	bioentities_symbol	PRKD3	23683
Gg	G_gamma	bioentities_symbol	GNGT1	2792
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCA	5578
Gg	G_gamma	bioentities_symbol	GNG11	2791
PLC	PLC	bioentities_symbol	PLCB1	23236
Gg	G_gamma	bioentities_symbol	GNGT2	2793
PLC	PLC	bioentities_symbol	PLCD3	113026
ERK	ERK	bioentities_symbol	MAPK1	5594
Gg	G_gamma	bioentities_symbol	GNG7	2788
Gg	G_gamma	bioentities_symbol	GNG3	2785
Gg	G_gamma	bioentities_symbol	GNG5	2787
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCB2	5330
Gg	G_gamma	bioentities_symbol	GNG4	2786
Gg	G_gamma	bioentities_symbol	GNG8	94235
Gg	G_gamma	bioentities_symbol	GNG12	55970
ERK	ERK	bioentities_symbol	MAPK3	5595
PLC	PLC	bioentities_symbol	PLCB3	5331
MEK	MEK	bioentities_symbol	MAP2K2	5605
PLC	PLC	bioentities_symbol	PLCB4	5332
PKC	PKC	bioentities_symbol	PRKCQ	5588
PLC	PLC	bioentities_symbol	PLCZ1	89869
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCZ	5590
Ago	AGO	hgnc_alias_symbol	FBXW7	55294
Gg	G_gamma	bioentities_symbol	GNG2	54331
PLC	PLC	bioentities_symbol	PLCD4	84812
MEK	MEK	bioentities_symbol	MAP2K1	5604
Gg	G_gamma	bioentities_symbol	GNG13	51764
PKC	PKC	bioentities_symbol	PRKCI	5584
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCG1	5335
