word	symbol	source	hgnc_symbol	entrez
TNF	TNF	hgnc_symbol	TNF	7124
FADD	FADD	hgnc_symbol	FADD	8772
Cll	CLI	hgnc_prev_symbol	CLU	1191
Cll	C11	hgnc_alias_symbol	AKR1C4	1109
Cll	C2	hgnc_symbol	C2	717
CASP3	CASP3	hgnc_symbol	CASP3	836
Cefl	CEF1	hgnc_alias_symbol	CDC5L	988
ITCH	ITCH	hgnc_symbol	ITCH	83737
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Traf	TRAF	bioentities_symbol	TRAF1	7185
Traf	TRAF	bioentities_symbol	TRAF2	7186
Traf	TRAF	bioentities_symbol	TRAF3	7187
Traf	TRAF	bioentities_symbol	TRAF5	7188
Traf	TRAF	bioentities_symbol	TRAF6	7189
Traf	TRAF	bioentities_symbol	TRAF4	9618
Traf	TRAF	bioentities_symbol	TRAF7	84231
BeBNhiaSoTrdup3||Traf	TRAF	bioentities_symbol	TRAF1	7185
BeBNhiaSoTrdup3||Traf	TRAF	bioentities_symbol	TRAF2	7186
BeBNhiaSoTrdup3||Traf	TRAF	bioentities_symbol	TRAF3	7187
BeBNhiaSoTrdup3||Traf	TRAF	bioentities_symbol	TRAF5	7188
BeBNhiaSoTrdup3||Traf	TRAF	bioentities_symbol	TRAF6	7189
BeBNhiaSoTrdup3||Traf	TRAF	bioentities_symbol	TRAF4	9618
BeBNhiaSoTrdup3||Traf	TRAF	bioentities_symbol	TRAF7	84231
Lif	LIF	hgnc_symbol	LIF	3976
Tre	TRE	hgnc_alias_symbol	TREH	11181
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	FOSL1	8061
AP-1	AP1	bioentities_symbol	JUND	3727
TAKI	TAKL	hgnc_alias_symbol	MAP3K7CL	56911
TNF	TNF	hgnc_symbol	TNF	7124
NEB	NEB	hgnc_symbol	NEB	4703
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L4	148327
NIK	NLK	hgnc_symbol	NLK	51701
Jun	JUN	hgnc_symbol	JUN	3725
Mmpl4	MMP14	hgnc_symbol	MMP14	4323
Mmes	MME	hgnc_symbol	MME	4311
Edal	EDA1	hgnc_alias_symbol	EDA	1896
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
Sele	SELE	hgnc_symbol	SELE	6401
MIKL	MLKL	hgnc_symbol	MLKL	197259
NIK	NLK	hgnc_symbol	NLK	51701
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF2	7186
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF5	7188
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TRAF	TRAF	bioentities_symbol	TRAF7	84231
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
AIPI	ALPL	hgnc_symbol	ALPL	249
AIPI	ALPI	hgnc_symbol	ALPI	248
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
