word	symbol	source	hgnc_symbol	entrez
CXCL12	CXCL12	hgnc_symbol	CXCL12	6387
EGF	EGF	hgnc_symbol	EGF	1950
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
EGFR	EGFR	hgnc_symbol	EGFR	1956
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
