word	symbol	source	hgnc_symbol	entrez
ERK	ERK	bioentities_symbol	MAPK1	5594
P130CAS	P130Cas	hgnc_alias_symbol	BCAR1	9564
BRAF	BRAF	hgnc_symbol	BRAF	673
RAS	RAS	bioentities_symbol	NRAS	4893
ERK	ERK	bioentities_symbol	MAPK3	5595
CDKN2A	CDKN2A	hgnc_symbol	CDKN2A	1029
FAK	FAK	hgnc_alias_symbol	PTK2	5747
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
PKB/AKT	PKB	hgnc_alias_symbol	AKT1	207
PKB/AKT	AKT	bioentities_symbol	AKT1	207
P14ARF	p14ARF	hgnc_alias_symbol	CDKN2A	1029
PTEN	PTEN	hgnc_symbol	PTEN	5728
PKB/AKT	AKT	bioentities_symbol	AKT2	208
PKB/AKT	AKT	bioentities_symbol	AKT3	10000
