word	symbol	source	hgnc_symbol	entrez
ADNAResectionMRN-CtIP,BRCA1,	BRCA1	hgnc_symbol	BRCA1	672
BRCA1,	BRCA1	hgnc_symbol	BRCA1	672
DNA2,	DNA2	hgnc_symbol	DNA2	1763
,EXO1,DNA2,	DNA2	hgnc_symbol	DNA2	1763
RPA	RPA	bioentities_symbol	RPA1	6117
RPA	RPA	bioentities_symbol	RPA2	6118
RPA	RPA	bioentities_symbol	RPA3	6119
RAD51	RAD51	hgnc_symbol	RAD51	5888
BRCA2,	BRCA2	hgnc_symbol	BRCA2	675
PALB2	PALB2	hgnc_symbol	PALB2	79728
BRCA2,PALB2	BRCA2	hgnc_symbol	BRCA2	675
BRCA2,PALB2	PALB2	hgnc_symbol	PALB2	79728
RAD51	RAD51	hgnc_symbol	RAD51	5888
RAD54	RAD54	hgnc_prev_symbol	ATRX	546
|RAD54	RAD54	hgnc_prev_symbol	ATRX	546
MUS81-EME1,GEN1,	GEN1	hgnc_symbol	GEN1	348654
SLX1/4	SLX4	hgnc_symbol	SLX4	84464
