word	symbol	source	hgnc_symbol	entrez
THR	THR	bioentities_symbol	THRB	7068
BCR/ABL	ABL	hgnc_alias_symbol	MTTP	4547
p30	p30	hgnc_alias_symbol	CENPV	201161
PI3K/MTOR	PI3K	bioentities_symbol	PIK3CB	5291
THR	THR	bioentities_symbol	THRA	7067
HRI	HRI	hgnc_alias_symbol	EIF2AK1	27102
PI3K/MTOR	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/MTOR	PI3K	bioentities_symbol	PIK3R6	146850
PI3K/MTOR	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/MTOR	PI3K	bioentities_symbol	PIK3CG	5294
BCR/ABL	BCR	hgnc_symbol	BCR	613
NF1-A	NF1A	hgnc_alias_symbol	NFIX	4784
hnRNPE2	hnRNP-E2	hgnc_alias_symbol	PCBP2	5094
IRP	IRP	hgnc_alias_symbol	WNT2	7472
PI3K/MTOR	PI3K	bioentities_symbol	PIK3R4	30849
PI3K/MTOR	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/MTOR	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/MTOR	MTOR	hgnc_symbol	MTOR	2475
SET	SET	hgnc_symbol	SET	6418
