word	symbol	source	hgnc_symbol	entrez
SHd	SHD	hgnc_symbol	SHD	56961
PGM1	PGM1	hgnc_symbol	PGM1	5236
PGM2,3	PGM2	hgnc_symbol	PGM2	55276
SPP1,2	SPP1	hgnc_symbol	SPP1	6696
?IŠA1,2	ISA1	hgnc_alias_symbol	ISCA1	81689
PHS	PHS	hgnc_prev_symbol	GLI3	2737
STP2,4,6,7,9,10,11,12	STP2	hgnc_prev_symbol	SULT1A2	6799
APS	APS	hgnc_alias_symbol	SH2B2	10603
PGM2,3	PGM3	hgnc_symbol	PGM3	5238
SPS1,2,3	SPS2	hgnc_alias_symbol	SEPHS2	22928
INT4	INT4	hgnc_alias_symbol	INTS4	92105
STP	STP	hgnc_alias_symbol	TRIP10	9322
SPP1,2	SPP2	hgnc_symbol	SPP2	6694
UGP1,2	UGP1	hgnc_prev_symbol	UGP2	7360
DPE2	DPE2	hgnc_alias_symbol	POLE2	5427
UGP1,2	UGP2	hgnc_symbol	UGP2	7360
APS1	APS1	hgnc_alias_symbol	AIRE	326
