word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT3	10000
SHH	SHH	hgnc_symbol	SHH	6469
Ras	RAS	bioentities_symbol	NRAS	4893
AKT	AKT	bioentities_symbol	AKT1	207
(ARRB2	ARRB2	hgnc_symbol	ARRB2	409
AKT	AKT	bioentities_symbol	AKT2	208
SUFU	SUFU	hgnc_symbol	SUFU	51684
P13K	PI3K	bioentities_symbol	PIK3R5	23533
P13K	PI3K	bioentities_symbol	PIK3R4	30849
PKA	PKA	bioentities_symbol	PRKAR2A	5576
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
(SOS	SOS	bioentities_symbol	SOS1	6654
CTMP	CTMP	hgnc_alias_symbol	THEM4	117145
GLI	GLI	hgnc_prev_symbol	GLI1	2735
(SOS	SOS	bioentities_symbol	SOS2	6655
PKA	PKA	bioentities_symbol	PRKACG	5568
GRB2	GRB2	hgnc_symbol	GRB2	2885
HHIP	HHIP	hgnc_symbol	HHIP	64399
P13K	PI3K	bioentities_symbol	PIK3R6	146850
PTCH	PTCH	hgnc_prev_symbol	PTCH1	5727
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PTEN	PTEN	hgnc_symbol	PTEN	5728
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3R3	8503
P13K	PI3K	bioentities_symbol	PIK3CB	5291
P13K	PI3K	bioentities_symbol	PIK3CD	5293
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACB	5567
P13K	PI3K	bioentities_symbol	PIK3CA	5290
