word	symbol	source	hgnc_symbol	entrez
CTGF	CTGF	hgnc_symbol	CTGF	1490
IGFBP	IGFBP	bioentities_symbol	IGFBP3	3486
IGFBP	IGFBP	bioentities_symbol	IGFBP4	3487
IGFBP	IGFBP	bioentities_symbol	IGFBP6	3489
IGFBP	IGFBP	bioentities_symbol	IGFBP1	3484
IGFBP	IGFBP	bioentities_symbol	IGFBP2	3485
IGFBP	IGFBP	bioentities_symbol	IGFBP5	3488
IGFBP	IGFBP	bioentities_symbol	IGFBP7	3490
TSP-1	TSP-1	hgnc_alias_symbol	THBS1	7057
PDK	PDK	bioentities_symbol	PDK1	5163
PDK	PDK	bioentities_symbol	PDK2	5164
PDK	PDK	bioentities_symbol	PDK3	5165
PDK	PDK	bioentities_symbol	PDK4	5166
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
Gap	GAP	hgnc_alias_symbol	RASA1	5921
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
