word	symbol	source	hgnc_symbol	entrez
(ERK1,	ERK1	hgnc_alias_symbol	MAPK3	5595
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
ALK5/TBRI	TBR-i	hgnc_alias_symbol	TGFBR1	7046
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
ALK5/TBRI	ALK-5	hgnc_alias_symbol	TGFBR1	7046
AKT	AKT	bioentities_symbol	AKT2	208
(ERK1,2	ERK2	hgnc_alias_symbol	MAPK1	5594
Rho	Rho	hgnc_alias_symbol	RHOD	29984
(NFKB	NFKB	bioentities_symbol	RELA	5970
SHC	SHC	bioentities_symbol	SHC3	53358
(NFKB	NFKB	bioentities_symbol	REL	5966
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	HRAS	3265
AKT	AKT	bioentities_symbol	AKT1	207
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
JNK	JNK	bioentities_symbol	MAPK9	5601
SMAD	SMAD	bioentities_symbol	SMAD5	4090
JNK	JNK	bioentities_symbol	MAPK10	5602
AKT	AKT	bioentities_symbol	AKT3	10000
(NFKB	NFKB	bioentities_symbol	NFKB2	4791
MEK1,2	MEK1	hgnc_alias_symbol	MAP2K1	5604
SMAD	SMAD	bioentities_symbol	SMAD1	4086
p38	p38	bioentities_symbol	MAPK14	1432
SHC	SHC	bioentities_symbol	SHC1	6464
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
SHC	SHC	bioentities_symbol	SHC4	399694
SHC	SHC	bioentities_symbol	SHC2	25759
SMAD	SMAD	bioentities_symbol	SMAD4	4089
SMAD	SMAD	bioentities_symbol	SMAD3	4088
SMAD	SMAD	bioentities_symbol	SMAD2	4087
SMAD	SMAD	bioentities_symbol	SMAD9	4093
JNK	JNK	bioentities_symbol	MAPK8	5599
MEK3/6	MEK6	hgnc_alias_symbol	MAP2K6	5608
MEK3/6	MEK3	hgnc_alias_symbol	MAP2K3	5606
SMAD	SMAD	bioentities_symbol	SMAD7	4092
p38	p38	bioentities_symbol	MAPK12	6300
(NFKB	NFKB	bioentities_symbol	RELB	5971
MEK1,2	MEK2	hgnc_alias_symbol	MAP2K2	5605
RAS	RAS	bioentities_symbol	NRAS	4893
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
Raf1	RAF1	hgnc_symbol	RAF1	5894
SMAD	SMAD	bioentities_symbol	SMAD6	4091
(NFKB	NFKB	bioentities_symbol	NFKB1	4790
