word	symbol	source	hgnc_symbol	entrez
pin	PIN	hgnc_alias_symbol	DYNLL1	8655
ICAM	ICAM	bioentities_symbol	ICAM5	7087
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PRA)	PRA	hgnc_alias_symbol	S100A6	6277
ICAM	ICAM	bioentities_symbol	ICAM4	3386
Sat	SAT	hgnc_prev_symbol	SAT1	6303
SCD4	SCD4	hgnc_prev_symbol	SCD5	79966
MPO	MPO	hgnc_symbol	MPO	4353
ICAM	ICAM	bioentities_symbol	ICAM3	3385
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
LOL	LOL	hgnc_alias_symbol	LOXL1	4016
ICAM	ICAM	bioentities_symbol	ICAM1	3383
MAPK	MAPK	bioentities_symbol	MAPK9	5601
IGF-1	IGF1	hgnc_symbol	IGF1	3479
ICAM	ICAM	bioentities_symbol	ICAM2	3384
MAPK	MAPK	bioentities_symbol	MAPK14	1432
selectins	Selectin	bioentities_symbol	SELP	6403
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
VCAM-1	VCAM1	hgnc_symbol	VCAM1	7412
selectins	Selectin	bioentities_symbol	SELL	6402
selectins	Selectin	bioentities_symbol	SELE	6401
MAPK	MAPK	bioentities_symbol	MAPK11	5600
SMC	SMC	hgnc_alias_symbol	DYM	54808
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK1	5594
