word	symbol	source	hgnc_symbol	entrez
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCG1	5335
SERCA	SERCA	bioentities_symbol	ATP2A1	487
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCD4	84812
Gq/11	Gq	bioentities_symbol	GNA14	9630
Gq/11	Gq	bioentities_symbol	GNA15	2769
PLC	PLC	bioentities_symbol	PLCB4	5332
SERCA	SERCA	bioentities_symbol	ATP2A2	488
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCZ1	89869
PLC	PLC	bioentities_symbol	PLCG2	5336
SERCA	SERCA	bioentities_symbol	ATP2A3	489
PLC	PLC	bioentities_symbol	PLCB2	5330
Gq/11	Gq	bioentities_symbol	GNAQ	2776
Gq/11	Gq	bioentities_symbol	GNA11	2767
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB1	23236
