word	symbol	source	hgnc_symbol	entrez
HER2,	HER2	hgnc_alias_symbol	ERBB2	2064
EGFR,	EGFR	hgnc_symbol	EGFR	1956
RTK(e.g.EGFR,HER2,FGFR,IGF-1R...)	FGFR	bioentities_symbol	FGFR4	2264
RTK(e.g.EGFR,HER2,FGFR,IGF-1R...)	FGFR	bioentities_symbol	FGFRL1	53834
RTK(e.g.EGFR,HER2,FGFR,IGF-1R...)	FGFR	bioentities_symbol	FGFR1	2260
RTK(e.g.EGFR,HER2,FGFR,IGF-1R...)	FGFR	bioentities_symbol	FGFR3	2261
RTK(e.g.EGFR,HER2,FGFR,IGF-1R...)	FGFR	bioentities_symbol	FGFR2	2263
RTK(e.g.EGFR,HER2,FGFR,IGF-1R...)	HER2	hgnc_alias_symbol	ERBB2	2064
RTK(e.g.EGFR,HER2,FGFR,IGF-1R...)	IGF1R	hgnc_symbol	IGF1R	3480
FGFR,	FGFR	bioentities_symbol	FGFR4	2264
FGFR,	FGFR	bioentities_symbol	FGFRL1	53834
FGFR,	FGFR	bioentities_symbol	FGFR1	2260
FGFR,	FGFR	bioentities_symbol	FGFR3	2261
FGFR,	FGFR	bioentities_symbol	FGFR2	2263
IGF-1R...)	IGF1R	hgnc_symbol	IGF1R	3480
PIP2	PLP2	hgnc_symbol	PLP2	5355
PDK1	PDK1	hgnc_symbol	PDK1	5163
PTEN	PTEN	hgnc_symbol	PTEN	5728
p110	p110	hgnc_alias_symbol	SART3	9733
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	BRAF	673
RAF	RAF	bioentities_symbol	RAF1	5894
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
