word	symbol	source	hgnc_symbol	entrez
DOD	dod	hgnc_alias_symbol	PIN1	5300
Axin	AXIN	bioentities_symbol	AXIN2	8313
DACT1	DACT1	hgnc_symbol	DACT1	51339
BCL6	BCL6	hgnc_symbol	BCL6	604
Axin	AXIN	bioentities_symbol	AXIN1	8312
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
FoxO	FOXO	bioentities_symbol	FOXO1	2308
CK10	CK10	hgnc_alias_symbol	KRT10	3858
FoxO	FOXO	bioentities_symbol	FOXO3	2309
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
Wnt/B-catenin	WNT	bioentities_symbol	WNT6	7475
BCOR	BCOR	hgnc_symbol	BCOR	54880
Notch	Notch	bioentities_symbol	NOTCH3	4854
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
Wnt/B-catenin	WNT	bioentities_symbol	WNT1	7471
LSD1	LSD1	hgnc_alias_symbol	KDM1A	23028
Sirt6	SIRT6	hgnc_symbol	SIRT6	51548
Wnt/B-catenin	WNT	bioentities_symbol	WNT4	54361
Wnt/B-catenin	WNT	bioentities_symbol	WNT5A	7474
Wnt/B-catenin	WNT	bioentities_symbol	WNT2	7472
Wnt/B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Wnt/B-catenin	WNT	bioentities_symbol	WNT3A	89780
Wnt/B-catenin	WNT	bioentities_symbol	WNT16	51384
Wnt/B-catenin	WNT	bioentities_symbol	WNT5B	81029
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH4	4855
FoxO	FOXO	bioentities_symbol	FOXO4	4303
Notch	Notch	bioentities_symbol	NOTCH1	4851
Gli	GLI	hgnc_prev_symbol	GLI1	2735
Gli1	GLI1	hgnc_symbol	GLI1	2735
Wnt/B-catenin	WNT	bioentities_symbol	WNT3	7473
APC	APC	hgnc_symbol	APC	324
Wnt/B-catenin	WNT	bioentities_symbol	WNT10A	80326
Wnt/B-catenin	WNT	bioentities_symbol	WNT8A	7478
Sirt2	SIRT2	hgnc_symbol	SIRT2	22933
Wnt/B-catenin	WNT	bioentities_symbol	WNT7A	7476
Wnt/B-catenin	WNT	bioentities_symbol	WNT7B	7477
Sirt1	SIRT1	hgnc_symbol	SIRT1	23411
Wnt/B-catenin	WNT	bioentities_symbol	WNT11	7481
SFRP2	SFRP2	hgnc_symbol	SFRP2	6423
(SHH	SHH	hgnc_symbol	SHH	6469
Wnt/B-catenin	WNT	bioentities_symbol	WNT9B	7484
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
Wnt/B-catenin	WNT	bioentities_symbol	WNT8B	7479
Wnt/B-catenin	WNT	bioentities_symbol	WNT2B	7482
Wnt/B-catenin	WNT	bioentities_symbol	WNT9A	7483
Wnt/B-catenin	WNT	bioentities_symbol	WNT10B	7480
