word	symbol	source	hgnc_symbol	entrez
ACS4	ACS4	hgnc_alias_symbol	ACSL4	2182
ACO1	ACO1	hgnc_symbol	ACO1	48
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	DLAT	1737
ADH	ADH	bioentities_symbol	ADHFE1	137872
CNR	CNR	hgnc_prev_symbol	CNR1	1268
PDH	PDH	bioentities_symbol	PDHA1	5160
MPD	MPD	hgnc_alias_symbol	MVD	4597
ADH	ADH	bioentities_symbol	ADH7	131
PDH	PDH	bioentities_symbol	PDHA2	5161
IPP	IPP	hgnc_symbol	IPP	3652
IPT	IPT	hgnc_alias_symbol	TRIT1	54802
MNR	MNR	hgnc_alias_symbol	KIAA0753	9851
ADH	ADH	bioentities_symbol	ADH6	130
ADH	ADH	bioentities_symbol	ADH1A	124
ADH	ADH	bioentities_symbol	ADH1B	125
ADH	ADH	bioentities_symbol	ADH1C	126
TAG1	TAG-1	hgnc_alias_symbol	CNTN2	6900
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
RIN	RIN	hgnc_prev_symbol	RIT2	6014
SLs	SLS	hgnc_prev_symbol	ALDH3A2	224
ADH	ADH	bioentities_symbol	ADH5	128
ADH	ADH	bioentities_symbol	ADH4	127
PDH	PDH	bioentities_symbol	PDHB	5162
PEP--+	PEP	hgnc_alias_symbol	PAEP	5047
PDH	PDH	bioentities_symbol	PDHX	8050
