word	symbol	source	hgnc_symbol	entrez
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
PI3K/AKTsignalingpathway	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/AKTsignalingpathway	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/AKTsignalingpathway	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/AKTsignalingpathway	PI3K	bioentities_symbol	PIK3R4	30849
PI3K/AKTsignalingpathway	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/AKTsignalingpathway	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKTsignalingpathway	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/AKTsignalingpathway	PI3K	bioentities_symbol	PIK3R6	146850
RAS/RAFsignalingpathway	RAS	bioentities_symbol	HRAS	3265
RAS/RAFsignalingpathway	RAS	bioentities_symbol	KRAS	3845
RAS/RAFsignalingpathway	RAS	bioentities_symbol	NRAS	4893
RAS/RAF	RAS	bioentities_symbol	HRAS	3265
RAS/RAF	RAS	bioentities_symbol	KRAS	3845
RAS/RAF	RAS	bioentities_symbol	NRAS	4893
RAS/RAF	RAF	bioentities_symbol	ARAF	369
RAS/RAF	RAF	bioentities_symbol	BRAF	673
RAS/RAF	RAF	bioentities_symbol	RAF1	5894
PTEN	PTEN	hgnc_symbol	PTEN	5728
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
NF1	NF1	hgnc_symbol	NF1	4763
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	BRAF	673
RAF	RAF	bioentities_symbol	RAF1	5894
TSC	TSC	bioentities_symbol	TSC1	7248
TSC	TSC	bioentities_symbol	TSC2	7249
MTOR	MTOR	hgnc_symbol	MTOR	2475
МЕК	MEK	bioentities_symbol	MAP2K1	5604
МЕК	MEK	bioentities_symbol	MAP2K2	5605
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
