word	symbol	source	hgnc_symbol	entrez
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
VEGFR-2	VEGFR2	hgnc_alias_symbol	KDR	3791
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
(VEGF-D)	VEGFD	hgnc_symbol	VEGFD	2277
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
VEGFR-2/3	VEGFR3	hgnc_alias_symbol	FLT4	2324
(VEGF-A)	VEGFA	hgnc_symbol	VEGFA	7422
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
PLCY	PLCG	bioentities_symbol	PLCG1	5335
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
(VEGF-C)	VEGFC	hgnc_symbol	VEGFC	7424
PLCY	PLCG	bioentities_symbol	PLCG2	5336
