word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
GLT1	GLT-1	hgnc_alias_symbol	SLC1A2	6506
CREB	CREB	bioentities_symbol	CREB3	10488
PDE4D	PDE4D	hgnc_symbol	PDE4D	5144
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
CREB	CREB	bioentities_symbol	CREB5	9586
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
PKAca	PKACa	hgnc_alias_symbol	PRKACA	5566
