word	symbol	source	hgnc_symbol	entrez
p53	p53	hgnc_alias_symbol	TP53	7157
Bax	BAX	hgnc_symbol	BAX	581
Ntrk	NTRK	bioentities_symbol	NTRK3	4916
Ntrk	NTRK	bioentities_symbol	NTRK2	4915
Ntrk	NTRK	bioentities_symbol	NTRK1	4914
ATM	ATM	hgnc_symbol	ATM	472
E2F.	E2F	bioentities_symbol	E2F3	1871
E2F.	E2F	bioentities_symbol	E2F5	1875
P53	p53	hgnc_alias_symbol	TP53	7157
E2F.	E2F	bioentities_symbol	E2F1	1869
E2F.	E2F	bioentities_symbol	E2F4	1874
E2F.	E2F	bioentities_symbol	E2F8	79733
E2F.	E2F	bioentities_symbol	E2F7	144455
Apa1	APA-1	hgnc_alias_symbol	ZNF410	57862
E2F.	E2F	bioentities_symbol	E2F2	1870
Ran	RAN	hgnc_symbol	RAN	5901
CHK2	CHK2	hgnc_alias_symbol	CHEK2	11200
PIDD	PIDD	hgnc_prev_symbol	PIDD1	55367
E2F.	E2F	bioentities_symbol	E2F6	1876
Cop-1	COP1	hgnc_symbol	COP1	64326
