word	symbol	source	hgnc_symbol	entrez
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFAT	NFAT	bioentities_symbol	NFATC4	4776
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB3	5331
ORAI2	ORAI2	hgnc_symbol	ORAI2	80228
PLC	PLC	bioentities_symbol	PLCD3	113026
STIM1	STIM1	hgnc_symbol	STIM1	6786
NFAT	NFAT	bioentities_symbol	NFATC3	4775
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
STIM2	STIM2	hgnc_symbol	STIM2	57620
NFAT	NFAT	bioentities_symbol	NFATC1	4772
ORAI3?	ORAI3	hgnc_symbol	ORAI3	93129
rac	RAC	bioentities_symbol	RAC2	5880
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFAT	NFAT	bioentities_symbol	NFAT5	10725
rac	RAC	bioentities_symbol	RHOG	391
NFKB	NFKB	bioentities_symbol	REL	5966
rac	RAC	bioentities_symbol	RAC3	5881
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCZ1	89869
rac	RAC	bioentities_symbol	RAC1	5879
NFKB	NFKB	bioentities_symbol	RELA	5970
PLC	PLC	bioentities_symbol	PLCD4	84812
ORAI1	ORAI1	hgnc_symbol	ORAI1	84876
NFKB	NFKB	bioentities_symbol	RELB	5971
