word	symbol	source	hgnc_symbol	entrez
ERK	ERK	bioentities_symbol	MAPK1	5594
FGFR,	FGFR	bioentities_symbol	FGFR2	2263
ERK	ERK	bioentities_symbol	MAPK3	5595
RAF	RAF	bioentities_symbol	ARAF	369
PDGFR,	PDGFR	bioentities_symbol	PDGFRB	5159
EGFR,	EGFR	hgnc_symbol	EGFR	1956
PDGFR,	PDGFR	bioentities_symbol	PDGFRA	5156
FGFR,	FGFR	bioentities_symbol	FGFR4	2264
RAF	RAF	bioentities_symbol	RAF1	5894
FGFR,	FGFR	bioentities_symbol	FGFR1	2260
FGFR,	FGFR	bioentities_symbol	FGFR3	2261
RAF	RAF	bioentities_symbol	BRAF	673
IGF-1R	IGF1R	hgnc_symbol	IGF1R	3480
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
FGFR,	FGFR	bioentities_symbol	FGFRL1	53834
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	NRAS	4893
RAS	RAS	bioentities_symbol	KRAS	3845
