word	symbol	source	hgnc_symbol	entrez
PRIMA-1	PRIMA1	hgnc_symbol	PRIMA1	145270
PKC	PKC	bioentities_symbol	PRKCZ	5590
TSC	TSC	bioentities_symbol	TSC1	7248
p53	p53	hgnc_alias_symbol	TP53	7157
Pin1	PIN1	hgnc_symbol	PIN1	5300
PKC	PKC	bioentities_symbol	PRKCQ	5588
SIMP	SIMP	hgnc_alias_symbol	STT3B	201595
PKC	PKC	bioentities_symbol	PRKCI	5584
TSC1/2	TSC1	hgnc_symbol	TSC1	7248
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
PKC	PKC	bioentities_symbol	PRKCA	5578
NF-kB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
PKC	PKC	bioentities_symbol	PRKCH	5583
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCE	5581
TSC	TSC	bioentities_symbol	TSC2	7249
TSC1/2	TSC2	hgnc_symbol	TSC2	7249
Itch	ITCH	hgnc_symbol	ITCH	83737
CD154	CD154	hgnc_alias_symbol	CD40LG	959
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
PKC	PKC	bioentities_symbol	PRKCG	5582
MTOR	MTOR	hgnc_symbol	MTOR	2475
MDM2	MDM2	hgnc_symbol	MDM2	4193
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
ATM	ATM	hgnc_symbol	ATM	472
IASPP	IASPP	hgnc_alias_symbol	PPP1R13L	10848
C-Abl	c-ABL	hgnc_alias_symbol	ABL1	25
JNK	JNK	bioentities_symbol	MAPK10	5602
PKC	PKC	bioentities_symbol	PRKCD	5580
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
JNK	JNK	bioentities_symbol	MAPK9	5601
PKC	PKC	bioentities_symbol	PRKCB	5579
JNK	JNK	bioentities_symbol	MAPK8	5599
