word	symbol	source	hgnc_symbol	entrez
CCR1	CCR1	hgnc_symbol	CCR1	1230
FPR1	FPR1	hgnc_symbol	FPR1	2357
TLR	TLR	bioentities_symbol	TLR3	7098
PTPN11	PTPN11	hgnc_symbol	PTPN11	5781
TLR	TLR	bioentities_symbol	TLR10	81793
GRO3	GRO3	hgnc_prev_symbol	CXCL3	2921
CD1	CD1	hgnc_prev_symbol	CD1A	909
TLR	TLR	bioentities_symbol	TLR5	7100
Mt1	MT1	hgnc_prev_symbol	MT1A	4489
C5R1	C5R1	hgnc_prev_symbol	C5AR1	728
CCL13	CCL13	hgnc_symbol	CCL13	6357
PLAU	PLAU	hgnc_symbol	PLAU	5328
MMP9	MMP9	hgnc_symbol	MMP9	4318
TLR	TLR	bioentities_symbol	TLR4	7099
S100A8	S100A8	hgnc_symbol	S100A8	6279
TLR	TLR	bioentities_symbol	TLR8	51311
IL1RN	IL1RN	hgnc_symbol	IL1RN	3557
S100A9	S100A9	hgnc_symbol	S100A9	6280
LCN2	LCN2	hgnc_symbol	LCN2	3934
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR1	7096
MMP8	MMP8	hgnc_symbol	MMP8	4317
IL1B	IL1B	hgnc_symbol	IL1B	3553
GRO2	GRO2	hgnc_prev_symbol	CXCL2	2920
TLR	TLR	bioentities_symbol	TLR7	51284
SAA2	SAA2	hgnc_symbol	SAA2	6289
SOCS3	SOCS3	hgnc_symbol	SOCS3	9021
