word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCB	5579
EGF	EGF	hgnc_symbol	EGF	1950
EGFR	EGFR	hgnc_symbol	EGFR	1956
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKD3	23683
Ras	RAS	bioentities_symbol	KRAS	3845
Raf	RAF	bioentities_symbol	BRAF	673
PKC	PKC	bioentities_symbol	PRKCD	5580
TGFBR	TGFBR	bioentities_symbol	TGFBR2	7048
Ras	RAS	bioentities_symbol	HRAS	3265
Raf	RAF	bioentities_symbol	RAF1	5894
PLCY	PLCG	bioentities_symbol	PLCG1	5335
TGFB	TGFB	bioentities_symbol	TGFB3	7043
TGFBR	TGFBR	bioentities_symbol	TGFBR1	7046
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFBR	TGFBR	bioentities_symbol	TGFBR3	7049
PLCY	PLCG	bioentities_symbol	PLCG2	5336
PKC	PKC	bioentities_symbol	PRKCA	5578
ERK	ERK	bioentities_symbol	MAPK1	5594
PKC	PKC	bioentities_symbol	PRKCZ	5590
ERK	ERK	bioentities_symbol	MAPK3	5595
Ras	RAS	bioentities_symbol	NRAS	4893
MEK	MEK	bioentities_symbol	MAP2K2	5605
Raf	RAF	bioentities_symbol	ARAF	369
TGFB	TGFB	bioentities_symbol	TGFB2	7042
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
MEK	MEK	bioentities_symbol	MAP2K1	5604
