word	symbol	source	hgnc_symbol	entrez
Erk/MAPK	MAPK	bioentities_symbol	MAPK3	5595
Erk/MAPK	MAPK	bioentities_symbol	MAPK1	5594
Erk/MAPK	MAPK	bioentities_symbol	MAPK11	5600
Erk/MAPK	MAPK	bioentities_symbol	MAPK10	5602
Raf	RAF	bioentities_symbol	BRAF	673
Raf	RAF	bioentities_symbol	ARAF	369
Erk/MAPK	MAPK	bioentities_symbol	MAPK13	5603
Erk/MAPK	MAPK	bioentities_symbol	MAPK14	1432
Ras	RAS	bioentities_symbol	HRAS	3265
has	HAS	hgnc_prev_symbol	HAS1	3036
Erk/MAPK	MAPK	bioentities_symbol	MAPK9	5601
Ras	RAS	bioentities_symbol	NRAS	4893
Erk/MAPK	ERK	bioentities_symbol	MAPK3	5595
Erk/MAPK	MAPK	bioentities_symbol	MAPK12	6300
Raf	RAF	bioentities_symbol	RAF1	5894
Rsk	RSK	bioentities_symbol	RPS6KA3	6197
Ras	RAS	bioentities_symbol	KRAS	3845
Grb2	GRB2	hgnc_symbol	GRB2	2885
Erk/MAPK	MAPK	bioentities_symbol	MAPK8	5599
Shp2	SHP-2	hgnc_alias_symbol	PTPN11	5781
Erk/MAPK	ERK	bioentities_symbol	MAPK1	5594
Rsk	RSK	bioentities_symbol	RPS6KA6	27330
Rsk	RSK	bioentities_symbol	RPS6KA4	8986
Rsk	RSK	bioentities_symbol	RPS6KA5	9252
Rsk	RSK	bioentities_symbol	RPS6KB1	6198
Frs2,	FRS2	hgnc_symbol	FRS2	10818
BDNF	BDNF	hgnc_symbol	BDNF	627
Rsk	RSK	bioentities_symbol	RPS6KA1	6195
Rsk	RSK	bioentities_symbol	RPS6KA2	6196
Rsk	RSK	bioentities_symbol	RPS6KB2	6199
