word	symbol	source	hgnc_symbol	entrez
FoxO	FOXO	bioentities_symbol	FOXO3	2309
mTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
FoxO	FOXO	bioentities_symbol	FOXO1	2308
P13K	PI3K	bioentities_symbol	PIK3R5	23533
GSK3	GSK3	bioentities_symbol	GSK3A	2931
FoxO	FOXO	bioentities_symbol	FOXO4	4303
FLCN	FLCN	hgnc_symbol	FLCN	201163
P13K	PI3K	bioentities_symbol	PIK3R6	146850
BAD	BAD	hgnc_symbol	BAD	572
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
FNIP2	FNIP2	hgnc_symbol	FNIP2	57600
Akt	AKT	bioentities_symbol	AKT3	10000
mTORC2	mTORC2	bioentities_symbol	MTOR	2475
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT1	207
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
mTORC2	mTORC2	bioentities_symbol	MLST8	64223
P13K	PI3K	bioentities_symbol	PIK3CB	5291
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
FNIP1	FNIP1	hgnc_symbol	FNIP1	96459
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
TSC2	TSC2	hgnc_symbol	TSC2	7249
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
GSK3	GSK3	bioentities_symbol	GSK3B	2932
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
PTEN	PTEN	hgnc_symbol	PTEN	5728
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
P13K	PI3K	bioentities_symbol	PIK3R4	30849
mTORC2	mTORC2	bioentities_symbol	RICTOR	253260
P13K	PI3K	bioentities_symbol	PIK3CA	5290
P13K	PI3K	bioentities_symbol	PIK3CD	5293
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3R3	8503
