word	symbol	source	hgnc_symbol	entrez
CCR2	CCR2	hgnc_symbol	CCR2	729230
CD36	CD36	hgnc_symbol	CD36	948
B-ok.	BOK	hgnc_symbol	BOK	666
ABCG1	ABCG1	hgnc_symbol	ABCG1	9619
ApoA1	APOA1	hgnc_symbol	APOA1	335
ApoB	APOB	hgnc_symbol	APOB	338
CBS	CBS	hgnc_symbol	CBS	875
IDO	IDO	hgnc_prev_symbol	IDO1	3620
IDOL	IDOL	hgnc_alias_symbol	MYLIP	29116
IFNG	IFNG	hgnc_symbol	IFNG	3458
HMGCR	HMGCR	hgnc_symbol	HMGCR	3156
-CETP	CETP	hgnc_symbol	CETP	1071
CPT1	CPT1	hgnc_alias_symbol	CHPT1	56994
CPT2	CPT2	hgnc_symbol	CPT2	1376
IL18	IL18	hgnc_symbol	IL18	3606
ABCA1	ABCA1	hgnc_symbol	ABCA1	19
(HDL,)	HDL	bioentities_symbol	APOA2	336
(HDL,)	HDL	bioentities_symbol	APOE	348
(HDL,)	HDL	bioentities_symbol	CLU	1191
SREBF2	SREBF2	hgnc_symbol	SREBF2	6721
TDO	TDO	hgnc_alias_symbol	TDO2	6999
TG	TG	hgnc_symbol	TG	7038
TLR4	TLR4	hgnc_symbol	TLR4	7099
TNF	TNF	hgnc_symbol	TNF	7124
LCAT	LCAT	hgnc_symbol	LCAT	3931
LDLR	LDLR	hgnc_symbol	LDLR	3949
PC	PC	hgnc_symbol	PC	5091
PCSK9	PCSK9	hgnc_symbol	PCSK9	255738
(HDL,)	HDL	bioentities_symbol	APOA1	335
CXCR2	CXCR2	hgnc_symbol	CXCR2	3579
FASN	FASN	hgnc_symbol	FASN	2194
FXR	FXR	hgnc_alias_symbol	NR1H4	9971
GATA3	GATA3	hgnc_symbol	GATA3	2625
(HDL,)	HDL	bioentities_symbol	ALB	213
ÚCP2	UCP2	hgnc_symbol	UCP2	7351
UP2	UPII	hgnc_alias_symbol	UPK2	7379
PPARD	PPARD	hgnc_symbol	PPARD	5467
TNFSF14	TNFSF14	hgnc_symbol	TNFSF14	8740
SREBF1-	SREBF1	hgnc_symbol	SREBF1	6720
CSE	CSE	hgnc_prev_symbol	SLC2A1	6513
SR-BI	SR-BI	hgnc_alias_symbol	SCARB1	949
