word	symbol	source	hgnc_symbol	entrez
HDL	HDL	bioentities_symbol	APOA1	335
HDL	HDL	bioentities_symbol	CLU	1191
FXR	FXR	hgnc_alias_symbol	NR1H4	9971
|PCSK9	PCSK9	hgnc_symbol	PCSK9	255738
LDLR	LDLR	hgnc_symbol	LDLR	3949
MTP	MTP	hgnc_prev_symbol	MTTP	4547
ABCG5/8	ABCG5	hgnc_symbol	ABCG5	64240
CEH	CEH	hgnc_alias_symbol	CES1	1066
HDL	HDL	bioentities_symbol	APOA2	336
VLDLR	VLDLR	hgnc_symbol	VLDLR	7436
HDL	HDL	bioentities_symbol	APOE	348
apoCII	APOC2	hgnc_symbol	APOC2	344
HMGCR	HMGCR	hgnc_symbol	HMGCR	3156
HDL	HDL	bioentities_symbol	ALB	213
TG/FA	TGFA	hgnc_symbol	TGFA	7039
SHP	SHP	hgnc_alias_symbol	NR0B2	8431
ABCG5/8	ABCG8	hgnc_symbol	ABCG8	64241
LPL	LPL	hgnc_symbol	LPL	4023
TG	TG	hgnc_symbol	TG	7038
SCP2	SCP2	hgnc_symbol	SCP2	6342
PPARA	PPARA	hgnc_symbol	PPARA	5465
SRBI	SR-BI	hgnc_alias_symbol	SCARB1	949
apoB	APOB	hgnc_symbol	APOB	338
