word	symbol	source	hgnc_symbol	entrez
Glut-1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
NQ01/HMOX1/GCLM	GCLM	hgnc_symbol	GCLM	2730
GCLC/FTH1/SQSTM1	FTH1	hgnc_symbol	FTH1	2495
Pepck/G6pc	PEPCK	hgnc_alias_symbol	PCK2	5106
GSTA4/PSMB2	PSMB2	hgnc_symbol	PSMB2	5690
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
KEAP1	KEAP1	hgnc_symbol	KEAP1	9817
Mdm2	MDM2	hgnc_symbol	MDM2	4193
NQ01/HMOX1/GCLM	HMOX1	hgnc_symbol	HMOX1	3162
CUL3	CUL3	hgnc_symbol	CUL3	8452
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
OGA	OGA	hgnc_alias_symbol	MGEA5	10724
GCLC/FTH1/SQSTM1	GCLC	hgnc_symbol	GCLC	2729
GCLC/FTH1/SQSTM1	SQSTM1	hgnc_symbol	SQSTM1	8878
OGT	OGT	hgnc_symbol	OGT	8473
p53	p53	hgnc_alias_symbol	TP53	7157
Pepck/G6pc	G6PC	hgnc_symbol	G6PC	2538
GSTA4/PSMB2MNSOD/Catalase	GSTA4	hgnc_symbol	GSTA4	2941
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
Hyperglycemia/TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
RelA/	RELA	hgnc_symbol	RELA	5970
SLC7A11/ME1	ME1	hgnc_symbol	ME1	4199
SLC7A11/ME1	SLC7A11	hgnc_symbol	SLC7A11	23657
TCF11	TCF11	hgnc_prev_symbol	NFE2L1	4779
FOXO4	FOXO4	hgnc_symbol	FOXO4	4303
G6PD	G6PD	hgnc_symbol	G6PD	2539
O-GlcNAC	O-GLCNAC	hgnc_alias_symbol	OGT	8473
PFK1	PFK-1	hgnc_alias_symbol	PFKM	5213
PGC-1a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
TXNRD1/AKR1B10	TXNRD1	hgnc_symbol	TXNRD1	7296
TXNRD1/AKR1B10	AKR1B10	hgnc_symbol	AKR1B10	57016
AKR1C3	AKR1C3	hgnc_symbol	AKR1C3	8644
VHL	VHL	hgnc_symbol	VHL	7428
