word	symbol	source	hgnc_symbol	entrez
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT5B	81029
MYC,CCNDI	MYC	hgnc_symbol	MYC	4609
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
Wnt	WNT	bioentities_symbol	WNT7B	7477
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Wnt	WNT	bioentities_symbol	WNT8B	7479
NKD	NKD	bioentities_symbol	NKD1	85407
NKD	NKD	bioentities_symbol	NKD2	85409
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT10A	80326
ANKRD6	ANKRD6	hgnc_symbol	ANKRD6	22881
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Wnt	WNT	bioentities_symbol	WNT3A	89780
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
Wnt	WNT	bioentities_symbol	WNT2	7472
AXIN/APC	APC	hgnc_symbol	APC	324
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT9B	7484
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
AXIN/APC	AXIN	bioentities_symbol	AXIN1	8312
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
LRP5	LRP5	hgnc_symbol	LRP5	4041
Wnt	WNT	bioentities_symbol	WNT3	7473
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
Wnt	WNT	bioentities_symbol	WNT1	7471
MARK	MARK	hgnc_alias_symbol	MARK1	4139
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT16	51384
FGF20,DKKI,WISPI,	FGF20	hgnc_symbol	FGF20	26281
LRP6	LRP6	hgnc_symbol	LRP6	4040
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT4	54361
AXIN/APC	AXIN	bioentities_symbol	AXIN2	8313
BTRCP	betaTrCP	hgnc_alias_symbol	BTRC	8945
CKIE	CKIE	hgnc_alias_symbol	CSNK1E	1454
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
