word	symbol	source	hgnc_symbol	entrez
KRAS,	KRAS	hgnc_symbol	KRAS	3845
RAF1,	RAF1	hgnc_symbol	RAF1	5894
MEK1	MEK1	hgnc_alias_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K1	5604
Gab2	GAB2	hgnc_symbol	GAB2	9846
Grb2	GRB2	hgnc_symbol	GRB2	2885
Ras-GDP	RAS	bioentities_symbol	HRAS	3265
Ras-GDP	RAS	bioentities_symbol	NRAS	4893
NRAS	NRAS	hgnc_symbol	NRAS	4893
MEK	MEK	bioentities_symbol	MAP2K2	5605
SOS1	SOS1	hgnc_symbol	SOS1	6654
ERK	ERK	bioentities_symbol	MAPK1	5594
BRAF	BRAF	hgnc_symbol	BRAF	673
PTPN11	PTPN11	hgnc_symbol	PTPN11	5781
Shc	SHC	bioentities_symbol	SHC3	53358
SPRED1	SPRED1	hgnc_symbol	SPRED1	161742
Sos	SOS	bioentities_symbol	SOS1	6654
ERK	ERK	bioentities_symbol	MAPK3	5595
RAF	RAF	bioentities_symbol	BRAF	673
Sos	SOS	bioentities_symbol	SOS2	6655
RAF	RAF	bioentities_symbol	ARAF	369
Shc	SHC	bioentities_symbol	SHC2	25759
Ras-GDP	RAS	bioentities_symbol	KRAS	3845
Shc	SHC	bioentities_symbol	SHC1	6464
RAF	RAF	bioentities_symbol	RAF1	5894
Shc	SHC	bioentities_symbol	SHC4	399694
SHOC2	SHOC2	hgnc_symbol	SHOC2	8036
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
