word	symbol	source	hgnc_symbol	entrez
TAK-	TAK	hgnc_alias_symbol	CDK9	1025
IRAK-	IRAK	hgnc_alias_symbol	IRAK1	3654
TAK-1	TAK1	hgnc_alias_symbol	NR2C2	7182
MAPK	MAPK	bioentities_symbol	MAPK1	5594
NFKB	NFKB	bioentities_symbol	RELA	5970
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK14	1432
IRAK-4	IRAK4	hgnc_symbol	IRAK4	51135
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK12	6300
NFKB	NFKB	bioentities_symbol	RELB	5971
TRAF-	TRAF	bioentities_symbol	TRAF7	84231
NFKB	NFKB	bioentities_symbol	REL	5966
TRAF-	TRAF	bioentities_symbol	TRAF6	7189
TRAF-	TRAF	bioentities_symbol	TRAF5	7188
MYD88	MYD88	hgnc_symbol	MYD88	4615
LPS	LPS	hgnc_prev_symbol	IRF6	3664
TRAF-6	TRAF6	hgnc_symbol	TRAF6	7189
MAPK	MAPK	bioentities_symbol	MAPK9	5601
AP-1	AP1	bioentities_symbol	FOSL1	8061
TRAF-	TRAF	bioentities_symbol	TRAF4	9618
NFKB	NFKB	bioentities_symbol	NFKB2	4791
AP-1	AP1	bioentities_symbol	FOS	2353
TLR4	TLR4	hgnc_symbol	TLR4	7099
MAPK	MAPK	bioentities_symbol	MAPK10	5602
IRAK-1	IRAK1	hgnc_symbol	IRAK1	3654
TRAF-	TRAF	bioentities_symbol	TRAF2	7186
TRAF-	TRAF	bioentities_symbol	TRAF3	7187
AP-1	AP1	bioentities_symbol	FOSB	2354
NFKB	NFKB	bioentities_symbol	NFKB1	4790
MAPK	MAPK	bioentities_symbol	MAPK13	5603
AP-1	AP1	bioentities_symbol	JUNB	3726
TRAF-	TRAF	bioentities_symbol	TRAF1	7185
MAPK	MAPK	bioentities_symbol	MAPK11	5600
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUND	3727
