word	symbol	source	hgnc_symbol	entrez
AP1	AP1	bioentities_symbol	FOSB	2354
XBP1	XBP1	hgnc_symbol	XBP1	7494
ATF4	ATF4	hgnc_symbol	ATF4	468
NF-kb,	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
AP1	AP1	bioentities_symbol	JUNB	3726
AP1	AP1	bioentities_symbol	FOSL2	2355
AP1	AP1	bioentities_symbol	JUN	3725
JNK	JNK	bioentities_symbol	MAPK9	5601
ATF6	ATF6	hgnc_symbol	ATF6	22926
AP1	AP1	bioentities_symbol	JUND	3727
AP1	AP1	bioentities_symbol	FOSL1	8061
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
AP1	AP1	bioentities_symbol	FOS	2353
(IL-6,TNF-a,MCP1)	MCP-1	hgnc_alias_symbol	CCL2	6347
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
JNK	JNK	bioentities_symbol	MAPK10	5602
Chop,	CHOP	hgnc_alias_symbol	DDIT3	1649
JNK	JNK	bioentities_symbol	MAPK8	5599
(IL-6,	IL6	hgnc_symbol	IL6	3569
Pdia3,Edem1,	PDIA3	hgnc_symbol	PDIA3	2923
(IL-6,TNF-a,MCP1)	TNF-alpha	hgnc_alias_symbol	TNF	7124
Edem1,	EDEM1	hgnc_symbol	EDEM1	9695
BIP	BiP	hgnc_alias_symbol	HSPA5	3309
