word	symbol	source	hgnc_symbol	entrez
Ras	RAS	bioentities_symbol	HRAS	3265
NFKB	NFKB	bioentities_symbol	RELB	5971
Akt	AKT	bioentities_symbol	AKT3	10000
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
MEKK1	MEKK1	hgnc_prev_symbol	MAP3K1	4214
MUC5B	MUC5B	hgnc_symbol	MUC5B	727897
MKK4/7	MKK7	hgnc_alias_symbol	MAP2K7	5609
NFKB	NFKB	bioentities_symbol	REL	5966
IL1B	IL1B	hgnc_symbol	IL1B	3553
NFKB	NFKB	bioentities_symbol	RELA	5970
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
P-Sp1	PSP1	hgnc_alias_symbol	PSPC1	55269
Akt	AKT	bioentities_symbol	AKT1	207
MKK4/7	MKK4	hgnc_alias_symbol	MAP2K4	6416
ErbB2/	ERBB2	hgnc_symbol	ERBB2	2064
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
JNK/S	JNK	bioentities_symbol	MAPK10	5602
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
Sp1	SP1	hgnc_symbol	SP1	6667
p38	p38	bioentities_symbol	MAPK14	1432
JNK/S	JNK	bioentities_symbol	MAPK8	5599
NFKB	NFKB	bioentities_symbol	NFKB1	4790
Akt	AKT	bioentities_symbol	AKT2	208
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
NFKB	NFKB	bioentities_symbol	NFKB2	4791
IL17A	IL17A	hgnc_symbol	IL17A	3605
p38	p38	bioentities_symbol	MAPK11	5600
ErbB3	ERBB3	hgnc_symbol	ERBB3	2065
JNK/S	JNK	bioentities_symbol	MAPK9	5601
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
