word	symbol	source	hgnc_symbol	entrez
C1	C1	bioentities_symbol	C1QB	713
C1	C1	bioentities_symbol	C1QA	712
C1	C1	bioentities_symbol	C1S	716
C4b	C4B	hgnc_symbol	C4B	721
MBL	MBL	hgnc_prev_symbol	MBL2	4153
C3	C3	hgnc_symbol	C3	718
C1q	C1q	bioentities_symbol	C1QB	713
MASP	MASP	hgnc_alias_symbol	MASP1	5648
C1q	C1q	bioentities_symbol	C1QA	712
C2	C2	hgnc_symbol	C2	717
C3a	C3a	hgnc_alias_symbol	C3	718
C4a	C4A	hgnc_symbol	C4A	720
MASP1&2OR	MASP1	hgnc_symbol	MASP1	5648
C1	C1	bioentities_symbol	C1QC	714
LPS	LPS	hgnc_prev_symbol	IRF6	3664
C1	C1	bioentities_symbol	C1R	715
