word	symbol	source	hgnc_symbol	entrez
Notch/ENOS	Notch	bioentities_symbol	NOTCH1	4851
Notch/ENOS	Notch	bioentities_symbol	NOTCH2	4853
Notch/ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
CD38	CD38	hgnc_symbol	CD38	952
MTOR	MTOR	hgnc_symbol	MTOR	2475
NAMPT	NAMPT	hgnc_symbol	NAMPT	10135
Bax/bel-2	BAX	hgnc_symbol	BAX	581
NMNAT	NMNAT	hgnc_alias_symbol	NMNAT1	64802
Notch/ENOS	Notch	bioentities_symbol	NOTCH4	4855
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
NRK	NRK	hgnc_symbol	NRK	203447
PARP1	PARP1	hgnc_symbol	PARP1	142
Notch/ENOS	Notch	bioentities_symbol	NOTCH3	4854
Nrf2/HO-1	HO-1	hgnc_alias_symbol	HMOX1	3162
NAPRT	NAPRT	hgnc_symbol	NAPRT	93100
TSC2	TSC2	hgnc_symbol	TSC2	7249
CD73	CD73	hgnc_alias_symbol	NT5E	4907
SIRT2	SIRT2	hgnc_symbol	SIRT2	22933
SIRT6	SIRT6	hgnc_symbol	SIRT6	51548
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
