word	symbol	source	hgnc_symbol	entrez
S1PR1-5	S1PR1	hgnc_symbol	S1PR1	1901
S1PR1-5	S1PR2	hgnc_symbol	S1PR2	9294
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PLC	PLC	bioentities_symbol	PLCB2	5330
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
S1PR1-5	S1PR4	hgnc_symbol	S1PR4	8698
SPP1/2	SPP1	hgnc_symbol	SPP1	6696
p38	p38	bioentities_symbol	MAPK11	5600
S1PR1-5	S1PR3	hgnc_symbol	S1PR3	1903
p38	p38	bioentities_symbol	MAPK12	6300
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
LPP1-3	LPP3	hgnc_alias_symbol	PLPP3	8613
p38	p38	bioentities_symbol	MAPK13	5603
SPHK1/2	SPHK1	hgnc_symbol	SPHK1	8877
SPHK1/2	SPHK2	hgnc_symbol	SPHK2	56848
SPL	SPL	hgnc_alias_symbol	SGPL1	8879
S1PR1-5	S1PR5	hgnc_symbol	S1PR5	53637
Ras	RAS	bioentities_symbol	NRAS	4893
Rho	Rho	hgnc_alias_symbol	RHOD	29984
S1P	S1P	hgnc_alias_symbol	MBTPS1	8720
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
LPP1-3	LPP2	hgnc_alias_symbol	PLPP2	8612
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
SPNS2	SPNS2	hgnc_symbol	SPNS2	124976
Ras	RAS	bioentities_symbol	KRAS	3845
ÉRK	ERK	bioentities_symbol	MAPK1	5594
ÉRK	ERK	bioentities_symbol	MAPK3	5595
p38	p38	bioentities_symbol	MAPK14	1432
Out	OUT	hgnc_alias_symbol	TCF23	150921
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PLC	PLC	bioentities_symbol	PLCD3	113026
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PLC	PLC	bioentities_symbol	PLCG1	5335
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCD4	84812
SPP1/2	SPP2	hgnc_symbol	SPP2	6694
PLC	PLC	bioentities_symbol	PLCZ1	89869
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Ras	RAS	bioentities_symbol	HRAS	3265
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
