word	symbol	source	hgnc_symbol	entrez
MCP/CD46/Crry	MCP	hgnc_alias_symbol	CAPG	822
Cir,Cis,C4andC2	CIS	hgnc_alias_symbol	CISH	1154
C5	C5	hgnc_symbol	C5	727
C3b	C3b	hgnc_alias_symbol	C3	718
(MAC)	MAC	bioentities_symbol	C5	727
(MAC)	MAC	bioentities_symbol	C8B	732
(MAC)	MAC	bioentities_symbol	C8A	731
MCP/CD46/Crry	CD46	hgnc_symbol	CD46	4179
C3	C3	hgnc_symbol	C3	718
DAF/CD55	DAF	hgnc_prev_symbol	CD55	1604
C3a	C3a	hgnc_alias_symbol	C3	718
CD59	CD59	hgnc_symbol	CD59	966
C2	C2	hgnc_symbol	C2	717
(MAC)	MAC	bioentities_symbol	C6	729
(MAC)	MAC	bioentities_symbol	C9	735
DAF/CD55	CD55	hgnc_symbol	CD55	1604
C1q	C1q	bioentities_symbol	C1QB	713
(MAC)	MAC	bioentities_symbol	C8G	733
MBL	MBL	hgnc_prev_symbol	MBL2	4153
(MAC)	MAC	bioentities_symbol	C7	730
C1q	C1q	bioentities_symbol	C1QA	712
