word	symbol	source	hgnc_symbol	entrez
McL	MCL	hgnc_alias_symbol	CLEC4D	338339
Вах	BAX	hgnc_symbol	BAX	581
Puma	PUMA	hgnc_alias_symbol	BBC3	27113
BID	BID	hgnc_symbol	BID	637
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
Casp8	CASP8	hgnc_symbol	CASP8	841
Casp9	CASP9	hgnc_symbol	CASP9	842
Casp3	CASP3	hgnc_symbol	CASP3	836
p53	p53	hgnc_alias_symbol	TP53	7157
р53	p53	hgnc_alias_symbol	TP53	7157
Puma	PUMA	hgnc_alias_symbol	BBC3	27113
123	L23	hgnc_alias_symbol	RPL23	9349
