word	symbol	source	hgnc_symbol	entrez
H2A	H2A	hgnc_prev_symbol	HIST2H2AC	8338
Sp1	SP1	hgnc_symbol	SP1	6667
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
H2B	H2B	hgnc_prev_symbol	HIST2H2BE	8349
CAC	CAC	hgnc_alias_symbol	SLC25A20	788
OGT	OGT	hgnc_symbol	OGT	8473
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
STIM1	STIM1	hgnc_symbol	STIM1	6786
GLUT1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
MEF2	MEF2	bioentities_symbol	MEF2D	4209
O-GlcNAC	O-GLCNAC	hgnc_alias_symbol	OGT	8473
OGA	OGA	hgnc_alias_symbol	MGEA5	10724
