word	symbol	source	hgnc_symbol	entrez
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP14	54625
TRAF	TRAF	bioentities_symbol	TRAF2	7186
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF5	7188
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TRAF	TRAF	bioentities_symbol	TRAF7	84231
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
HER2-	HER-2	hgnc_alias_symbol	ERBB2	2064
LAT	LAT	hgnc_symbol	LAT	27040
LBP	LBP	hgnc_symbol	LBP	3929
LPS)	LPS	hgnc_prev_symbol	IRF6	3664
LTB	LTB	hgnc_symbol	LTB	4050
MIP	MIP	hgnc_symbol	MIP	4284
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
NOF	NOF	hgnc_alias_symbol	MRPL49	740
(NOP)	NOP	hgnc_alias_symbol	PNOC	5368
PARP	PARP	bioentities_symbol	PARP2	10038
PARP	PARP	bioentities_symbol	PARP1	142
PARP	PARP	bioentities_symbol	PARP4	143
PARP	PARP	bioentities_symbol	PARP15	165631
(TNF	TNF	hgnc_symbol	TNF	7124
TRA	TRA	hgnc_symbol	TRA	6955
TRAF	TRAF	bioentities_symbol	TRAF1	7185
A2	A-2	hgnc_alias_symbol	GPR162	27239
ACN-	ACN	hgnc_alias_symbol	NF2	4771
PARP	PARP	bioentities_symbol	PARP11	57097
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	TNKS2	80351
PARP	PARP	bioentities_symbol	PARP9	83666
PARP	PARP	bioentities_symbol	PARP3	10039
EAF6	Eaf6	hgnc_alias_symbol	MEAF6	64769
ELC	ELC	hgnc_alias_symbol	CCL19	6363
-FLIP	FLIP	hgnc_alias_symbol	CFLAR	8837
SLC	SLC	hgnc_alias_symbol	CCL21	6366
BLNK	BLNK	hgnc_symbol	BLNK	29760
BOR	BOR	hgnc_alias_symbol	CDCA8	55143
CAM	CAM	hgnc_alias_symbol	KRIT1	889
BLC	BLC	hgnc_alias_symbol	CXCL13	10563
DAO	DAO	hgnc_symbol	DAO	1610
PARP	PARP	bioentities_symbol	PARP10	84875
PARP	PARP	bioentities_symbol	TNKS	8658
CHA	CHA	hgnc_alias_symbol	TCFL5	10732
RANK	RANK	hgnc_alias_symbol	TNFRSF11A	8792
