word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK3	5595
ALK	ALK	hgnc_symbol	ALK	238
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
MAPK	MAPK	bioentities_symbol	MAPK9	5601
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
FoxO	FOXO	bioentities_symbol	FOXO4	4303
ActRIIB	ActR-IIB	hgnc_alias_symbol	ACVR2B	93
MAPK	MAPK	bioentities_symbol	MAPK14	1432
AKT	AKT	bioentities_symbol	AKT3	10000
ALK4/5	ALK-5	hgnc_alias_symbol	TGFBR1	7046
AKT	AKT	bioentities_symbol	AKT1	207
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
ALK4/5	ALK4	hgnc_alias_symbol	ACVR1B	91
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
FoxO	FOXO	bioentities_symbol	FOXO1	2308
MTOR	MTOR	hgnc_symbol	MTOR	2475
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
FoxO	FOXO	bioentities_symbol	FOXO3	2309
FSTL3	FSTL3	hgnc_symbol	FSTL3	10272
GASP1	GASP1	hgnc_alias_symbol	GPRASP1	9737
AKT	AKT	bioentities_symbol	AKT2	208
