word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT3	10000
P14ARF	p14ARF	hgnc_alias_symbol	CDKN2A	1029
Akt	AKT	bioentities_symbol	AKT2	208
TP53	TP53	hgnc_symbol	TP53	7157
BAP1	BAP1	hgnc_symbol	BAP1	8314
p53	p53	hgnc_alias_symbol	TP53	7157
PTEN	PTEN	hgnc_symbol	PTEN	5728
ARF	ARF	hgnc_alias_symbol	CDKN2A	1029
p14ARF	p14ARF	hgnc_alias_symbol	CDKN2A	1029
Akt	AKT	bioentities_symbol	AKT1	207
MDM2	MDM2	hgnc_symbol	MDM2	4193
NF2	NF2	hgnc_symbol	NF2	4771
merlin	merlin	hgnc_alias_symbol	NF2	4771
