word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP4	837
IGF-I	IGF-I	hgnc_alias_symbol	IGF1	3479
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP7	840
TBRII	TBRII	hgnc_alias_symbol	TGFBR2	7048
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
Vitronectin	VTN	hgnc_symbol	VTN	7448
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP14	23581
IGFR	IGFR	hgnc_alias_symbol	IGF1R	3480
Caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP1	834
TBRI	TBR-i	hgnc_alias_symbol	TGFBR1	7046
SRC	SRC	hgnc_symbol	SRC	6714
SMAD3	SMAD3	hgnc_symbol	SMAD3	4088
FAK	FAK	hgnc_alias_symbol	PTK2	5747
CEACAM6	CEACAM6	hgnc_symbol	CEACAM6	4680
MMP-2	MMP2	hgnc_symbol	MMP2	4313
