word	symbol	source	hgnc_symbol	entrez
CyclinD	Cyclin_D	bioentities_symbol	CCND2	894
CDK4	CDK4	hgnc_symbol	CDK4	1019
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Bmi1	BMI1	hgnc_symbol	BMI1	648
CDK2	CDK2	hgnc_symbol	CDK2	1017
JunB	JUNB	hgnc_symbol	JUNB	3726
p53	p53	hgnc_alias_symbol	TP53	7157
Akt	AKT	bioentities_symbol	AKT1	207
Hes1	HES1	hgnc_symbol	HES1	3280
E2F	E2F	bioentities_symbol	E2F6	1876
MTOR	MTOR	hgnc_symbol	MTOR	2475
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT2	208
CDK6	CDK6	hgnc_symbol	CDK6	1021
p27K	p27K	hgnc_alias_symbol	PSMA6	5687
CyclinD	Cyclin_D	bioentities_symbol	CCND3	896
SCF	SCF	hgnc_alias_symbol	KITLG	4254
CyclinE	Cyclin_E	bioentities_symbol	CCNE1	898
E2F	E2F	bioentities_symbol	E2F8	79733
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
E2F	E2F	bioentities_symbol	E2F2	1870
CyclinD	Cyclin_D	bioentities_symbol	CCND1	595
E2F	E2F	bioentities_symbol	E2F5	1875
P19ARF	p19Arf	hgnc_alias_symbol	CDKN2A	1029
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH2	4853
CyclinE	Cyclin_E	bioentities_symbol	CCNE2	9134
E2F	E2F	bioentities_symbol	E2F1	1869
E2F	E2F	bioentities_symbol	E2F3	1871
E2F	E2F	bioentities_symbol	E2F4	1874
p107	p107	hgnc_alias_symbol	RBL1	5933
PTEN	PTEN	hgnc_symbol	PTEN	5728
TSC1/2	TSC2	hgnc_symbol	TSC2	7249
TPO	TPO	hgnc_symbol	TPO	7173
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
E2F	E2F	bioentities_symbol	E2F7	144455
Notch	Notch	bioentities_symbol	NOTCH4	4855
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
TSC1/2	TSC1	hgnc_symbol	TSC1	7248
