word	symbol	source	hgnc_symbol	entrez
HDACİ	HDAC_I	bioentities_symbol	HDAC8	55869
HVEGFR,FGFR,PDGFR	FGFR	bioentities_symbol	FGFRL1	53834
P-STMN1	STMN1	hgnc_symbol	STMN1	3925
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
HDACİ	HDAC_I	bioentities_symbol	HDAC2	3066
Myt-1	MYT1	hgnc_symbol	MYT1	4661
HVEGFR,FGFR,PDGFR	PDGFR	bioentities_symbol	PDGFRB	5159
HDACİ	HDAC_I	bioentities_symbol	HDAC3	8841
HVEGFR,FGFR,PDGFR	FGFR	bioentities_symbol	FGFR1	2260
p38	p38	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK13	5603
HVEGFR,FGFR,PDGFR	PDGFR	bioentities_symbol	PDGFRA	5156
CDC25C	CDC25C	hgnc_symbol	CDC25C	995
VEGFR,	VEGFR	bioentities_symbol	FLT1	2321
HDACİ	HDAC_I	bioentities_symbol	HDAC1	3065
(p53	p53	hgnc_alias_symbol	TP53	7157
Wee-1	WEE1	hgnc_symbol	WEE1	7465
p38	p38	bioentities_symbol	MAPK11	5600
HVEGFR,FGFR,PDGFR	FGFR	bioentities_symbol	FGFR3	2261
VEGFR,	VEGFR	bioentities_symbol	KDR	3791
p38	p38	bioentities_symbol	MAPK14	1432
HVEGFR,FGFR,PDGFR	FGFR	bioentities_symbol	FGFR4	2264
HVEGFR,FGFR,PDGFR	FGFR	bioentities_symbol	FGFR2	2263
Cdc2	CDC2	hgnc_alias_symbol	POLD1	5424
VEGFR,	VEGFR	bioentities_symbol	FLT4	2324
