word	symbol	source	hgnc_symbol	entrez
CHREBP	CHREBP	hgnc_alias_symbol	MLXIPL	51085
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Akt	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
MEK/ERK	MEK	bioentities_symbol	MAP2K1	5604
MEK/ERK	ERK	bioentities_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MEK/ERK	ERK	bioentities_symbol	MAPK3	5595
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PDK1	PDK1	hgnc_symbol	PDK1	5163
Pepck,	PEPCK	hgnc_alias_symbol	PCK2	5106
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
MEK/ERK	MEK	bioentities_symbol	MAP2K2	5605
