word	symbol	source	hgnc_symbol	entrez
AF-1	AF1	hgnc_alias_symbol	EFNA5	1946
Dom	DOM	hgnc_alias_symbol	SOX10	6663
Dom	DOM	hgnc_alias_symbol	SOX10	6663
Dom	DOM	hgnc_alias_symbol	SOX10	6663
HSP90	HSP90	bioentities_symbol	HSP90B1	7184
HSP90	HSP90	bioentities_symbol	TRAP1	10131
HSP90	HSP90	bioentities_symbol	HSP90AB1	3326
HSP90	HSP90	bioentities_symbol	HSP90B1	7184
HSP90	HSP90	bioentities_symbol	TRAP1	10131
HSP90	HSP90	bioentities_symbol	HSP90AB1	3326
GNRH/Ligand	GNRH	hgnc_prev_symbol	GNRH1	2796
GNRH	GNRH	hgnc_prev_symbol	GNRH1	2796
PIP2	PLP2	hgnc_symbol	PLP2	5355
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCZ1	89869
