word	symbol	source	hgnc_symbol	entrez
C5b	C5b	hgnc_alias_symbol	C5	727
C5	C5	hgnc_symbol	C5	727
C5aR	C5AR	hgnc_alias_symbol	C5AR1	728
CS	CS	hgnc_symbol	CS	1431
C3b	C3b	hgnc_alias_symbol	C3	718
C3aR	C3AR	hgnc_alias_symbol	C3AR1	719
TGF-B,	TGFB	bioentities_symbol	TGFB3	7043
C3	C3	hgnc_symbol	C3	718
C3a	C3a	hgnc_alias_symbol	C3	718
C3-a	C3a	hgnc_alias_symbol	C3	718
TGF-B,	TGFB	bioentities_symbol	TGFB2	7042
TGF-B,	TGFB	bioentities_symbol	TGFB1	7040
TCR	TCR	bioentities_symbol	TRA	6955
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
TGF-B,MCP-1,IL-6,RANTES,	MCP-1	hgnc_alias_symbol	CCL2	6347
APC	APC	hgnc_symbol	APC	324
TCR	TCR	bioentities_symbol	TRD	6964
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
TCR	TCR	bioentities_symbol	TRG	6965
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
TCR	TCR	bioentities_symbol	TRB	6957
TGF-B,MCP-1,IL-6,RANTES,	RANTES	hgnc_alias_symbol	CCL5	6352
