word	symbol	source	hgnc_symbol	entrez
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
FOXOЗА	FOXO	bioentities_symbol	FOXO3	2309
ERK	ERK	bioentities_symbol	MAPK1	5594
FOXOЗА	FOXO	bioentities_symbol	FOXO4	4303
AKT	AKT	bioentities_symbol	AKT1	207
Pax5,	PAX5	hgnc_symbol	PAX5	5079
ERK	ERK	bioentities_symbol	MAPK3	5595
FOXOЗА	FOXO	bioentities_symbol	FOXO1	2308
E2A	E2A	hgnc_alias_symbol	TCF3	6929
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
ZAP70	ZAP70	hgnc_symbol	ZAP70	7535
Rag1/2,Pax5,E2A	RAG1	hgnc_symbol	RAG1	5896
FOXOЗА	FOXO	bioentities_symbol	FOXO6	100132074
C-FOS	c-fos	hgnc_alias_symbol	FOS	2353
